prompt_cost,completion_cost,total_cost
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.0001311,0.0002052,0.0003363
0.0001311,0.0002052,0.0003363
0.0001311,0.0002052,0.0003363
0.00019245,5.819999999999999e-05,0.00025065
0.00019245,5.819999999999999e-05,0.00025065
0.00019245,5.819999999999999e-05,0.00025065
0.00019245,5.819999999999999e-05,0.00025065
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00024405,5.819999999999999e-05,0.00030225
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00018269999999999997,0.0002052,0.00038789999999999994
0.00024405,5.819999999999999e-05,0.00030225
0.00024405,5.819999999999999e-05,0.00030225
0.00024405,5.819999999999999e-05,0.00030225
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.00023429999999999998,0.0002052,0.0004395
0.00029564999999999995,5.819999999999999e-05,0.00035384999999999995
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.0002859,0.0002052,0.0004911
0.0002859,0.0002052,0.0004911
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.0002859,0.0002052,0.0004911
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.00034724999999999996,5.819999999999999e-05,0.00040544999999999996
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00033749999999999996,0.0002052,0.0005426999999999999
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00039884999999999996,5.819999999999999e-05,0.00045704999999999997
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00038909999999999997,0.0002052,0.0005943
0.00038909999999999997,0.0002052,0.0005943
0.00038909999999999997,0.0002052,0.0005943
0.00038909999999999997,0.0002052,0.0005943
0.00038909999999999997,0.0002052,0.0005943
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.00045044999999999997,5.819999999999999e-05,0.0005086499999999999
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.0004407,0.0002052,0.0006459
0.0004407,0.0002052,0.0006459
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.00050205,5.819999999999999e-05,0.00056025
0.00050205,5.819999999999999e-05,0.00056025
0.00050205,5.819999999999999e-05,0.00056025
0.0004407,0.0002052,0.0006459
0.00050205,5.819999999999999e-05,0.00056025
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0004923,0.0002052,0.0006975
0.0004923,0.0002052,0.0006975
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0004923,0.0002052,0.0006975
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005536499999999999,5.819999999999999e-05,0.0006118499999999999
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.0005438999999999999,4.319999999999999e-05,0.0005870999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.0005438999999999999,0.0002052,0.0007490999999999999
0.0005438999999999999,0.0002052,0.0007490999999999999
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.0005438999999999999,0.0002052,0.0007490999999999999
0.00060525,5.819999999999999e-05,0.00066345
0.00060525,5.819999999999999e-05,0.00066345
0.0005954999999999999,0.0002052,0.0008006999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0005954999999999999,0.0002052,0.0008006999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0005954999999999999,0.0002052,0.0008006999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0005954999999999999,0.0002052,0.0008006999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0005954999999999999,0.0002052,0.0008006999999999999
0.0005954999999999999,4.319999999999999e-05,0.0006386999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.0005954999999999999,0.0002052,0.0008006999999999999
0.0005954999999999999,0.0002052,0.0008006999999999999
0.0005954999999999999,0.0002052,0.0008006999999999999
0.0005954999999999999,0.0002052,0.0008006999999999999
0.0005954999999999999,0.0002052,0.0008006999999999999
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.00065685,5.819999999999999e-05,0.00071505
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0006470999999999998,4.319999999999999e-05,0.0006902999999999998
0.0006470999999999998,0.0002052,0.0008522999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006470999999999998,4.319999999999999e-05,0.0006902999999999998
0.0007084499999999999,5.819999999999999e-05,0.0007666499999999999
0.0006987,0.0002052,0.0009039
0.0006987,4.319999999999999e-05,0.0007419
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0006987,0.0002052,0.0009039
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0006987,0.0002052,0.0009039
0.0006987,4.319999999999999e-05,0.0007419
0.0006987,4.319999999999999e-05,0.0007419
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007600499999999999,5.819999999999999e-05,0.0008182499999999999
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.0007503,0.0002052,0.0009555
0.0007503,4.319999999999999e-05,0.0007934999999999999
0.0007503,0.0002052,0.0009555
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.00081165,5.819999999999999e-05,0.00086985
0.00081165,5.819999999999999e-05,0.00086985
0.00081165,5.819999999999999e-05,0.00086985
0.0007503,0.0002052,0.0009555
0.00081165,5.819999999999999e-05,0.00086985
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.0008018999999999999,0.0002052,0.0010071
0.0008018999999999999,0.0002052,0.0010071
0.0008018999999999999,0.0002052,0.0010071
0.0008018999999999999,0.0002052,0.0010071
0.0008018999999999999,0.0002052,0.0010071
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.00086325,5.819999999999999e-05,0.00092145
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,4.319999999999999e-05,0.0008966999999999998
0.0008534999999999999,4.319999999999999e-05,0.0008966999999999998
0.0008534999999999999,4.319999999999999e-05,0.0008966999999999998
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,0.0002052,0.0010586999999999999
0.0008534999999999999,4.319999999999999e-05,0.0008966999999999998
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0008534999999999999,4.319999999999999e-05,0.0008966999999999998
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009148499999999999,5.819999999999999e-05,0.0009730499999999999
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,8.46e-05,0.0009897
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,0.0002052,0.0011102999999999998
0.0009050999999999999,4.319999999999999e-05,0.0009482999999999999
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009664499999999999,5.819999999999999e-05,0.0010246499999999998
0.0009566999999999999,0.0002052,0.0011619
0.0009566999999999999,8.46e-05,0.0010412999999999998
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.0009566999999999999,0.0002052,0.0011619
0.0009566999999999999,0.0002052,0.0011619
0.0009566999999999999,0.0002052,0.0011619
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.0009566999999999999,0.0002052,0.0011619
0.0009566999999999999,4.319999999999999e-05,0.0009999
0.0009566999999999999,4.319999999999999e-05,0.0009999
0.0009566999999999999,8.46e-05,0.0010412999999999998
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.00101805,5.819999999999999e-05,0.00107625
0.0010083,0.0002052,0.0012135
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.0010083,4.319999999999999e-05,0.0010515
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.0010083,8.46e-05,0.0010929
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.0010083,0.0002052,0.0012135
0.0010083,0.0002052,0.0012135
0.0010083,0.0002052,0.0012135
0.00106965,5.819999999999999e-05,0.00112785
0.0010083,0.0002052,0.0012135
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.00106965,5.819999999999999e-05,0.00112785
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,0.0002052,0.0012651
0.0010599,0.0002052,0.0012651
0.0010599,0.0002052,0.0012651
0.0010599,0.0002052,0.0012651
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0010599,4.319999999999999e-05,0.0011030999999999999
0.0010599,0.0002052,0.0012651
0.0010599,4.319999999999999e-05,0.0011030999999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011212499999999999,5.819999999999999e-05,0.0011794499999999999
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,0.0002052,0.0013166999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,0.0002052,0.0013166999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,0.0002052,0.0013166999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,0.0002052,0.0013166999999999999
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.0011114999999999999,0.0002052,0.0013166999999999999
0.0011114999999999999,8.46e-05,0.0011960999999999999
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.00117285,5.819999999999999e-05,0.00123105
0.00117285,5.819999999999999e-05,0.00123105
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.0011114999999999999,4.319999999999999e-05,0.0011546999999999998
0.00117285,5.819999999999999e-05,0.00123105
0.00117285,5.819999999999999e-05,0.00123105
